20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:17:45    ;38        ;10   ;11.771              ;0         ;0    ;0         ;0    ;6         ;2    ;8         ;1    ;24        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:18:18    ;35        ;10   ;11.771              ;0         ;0    ;0         ;0    ;6         ;2    ;8         ;1    ;21        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:18:50    ;33        ;10   ;11.771              ;0         ;0    ;0         ;0    ;5         ;2    ;7         ;1    ;21        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:19:05    ;36        ;10   ;11.771              ;0         ;0    ;0         ;0    ;7         ;2    ;8         ;1    ;21        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:19:14    ;36        ;10   ;11.771              ;0         ;0    ;0         ;0    ;7         ;2    ;10        ;1    ;19        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:21:47    ;49        ;11   ;11.771              ;0         ;0    ;0         ;0    ;6         ;2    ;17        ;2    ;26        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;16.1      ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:22:38    ;36        ;10   ;11.771              ;0         ;0    ;0         ;0    ;5         ;2    ;7         ;1    ;24        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:23:06    ;31        ;10   ;11.771              ;0         ;0    ;0         ;0    ;4         ;2    ;6         ;1    ;21        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:23:33    ;50        ;10   ;11.771              ;0         ;0    ;0         ;0    ;4         ;2    ;6         ;1    ;40        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.8;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:23:46    ;29        ;10   ;11.771              ;0         ;0    ;0         ;0    ;5         ;2    ;8         ;1    ;16        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:23:57    ;35        ;10   ;11.771              ;0         ;0    ;0         ;0    ;7         ;2    ;12        ;1    ;16        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:26:12    ;40        ;11   ;11.771              ;0         ;0    ;0         ;0    ;6         ;2    ;14        ;2    ;20        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;16.1      ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:26:39    ;31        ;10   ;11.771              ;0         ;0    ;0         ;0    ;6         ;2    ;6         ;1    ;19        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:27:08    ;28        ;10   ;11.771              ;0         ;0    ;0         ;0    ;6         ;2    ;8         ;1    ;14        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:27:35    ;28        ;10   ;11.771              ;0         ;0    ;0         ;0    ;6         ;2    ;7         ;1    ;15        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:27:48    ;29        ;10   ;11.771              ;0         ;0    ;0         ;0    ;4         ;2    ;8         ;1    ;17        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:27:59    ;34        ;10   ;11.771              ;0         ;0    ;0         ;0    ;7         ;2    ;12        ;1    ;15        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:32:35    ;184       ;11   ;11.771              ;0         ;0    ;0         ;0    ;7         ;2    ;15        ;2    ;162       ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;16.1      ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:33:04    ;31        ;10   ;11.771              ;0         ;0    ;0         ;0    ;4         ;2    ;8         ;1    ;19        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:33:32    ;28        ;10   ;11.771              ;0         ;0    ;0         ;0    ;6         ;2    ;7         ;1    ;15        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:33:59    ;26        ;10   ;11.771              ;0         ;0    ;0         ;0    ;4         ;2    ;6         ;1    ;16        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:34:13    ;29        ;10   ;11.771              ;0         ;0    ;0         ;0    ;6         ;2    ;8         ;1    ;15        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:34:23    ;34        ;10   ;11.771              ;0         ;0    ;0         ;0    ;10        ;2    ;10        ;1    ;14        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:36:41    ;42        ;11   ;11.771              ;0         ;0    ;0         ;0    ;8         ;2    ;15        ;2    ;19        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;16.1      ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:37:08    ;28        ;10   ;11.771              ;0         ;0    ;0         ;0    ;4         ;2    ;6         ;1    ;18        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:37:37    ;29        ;10   ;11.771              ;0         ;0    ;0         ;0    ;5         ;2    ;8         ;1    ;16        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:38:04    ;27        ;10   ;11.771              ;0         ;0    ;0         ;0    ;7         ;2    ;6         ;1    ;14        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:38:17    ;30        ;10   ;11.771              ;0         ;0    ;0         ;0    ;6         ;2    ;8         ;1    ;16        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:38:28    ;33        ;10   ;11.771              ;0         ;0    ;0         ;0    ;8         ;2    ;11        ;1    ;14        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:40:42    ;39        ;11   ;11.771              ;0         ;0    ;0         ;0    ;8         ;2    ;13        ;2    ;18        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;16.1      ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:41:11    ;32        ;10   ;11.771              ;0         ;0    ;0         ;0    ;6         ;2    ;8         ;1    ;18        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:41:38    ;27        ;10   ;11.771              ;0         ;0    ;0         ;0    ;7         ;2    ;6         ;1    ;14        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:42:05    ;29        ;10   ;11.771              ;0         ;0    ;0         ;0    ;6         ;2    ;7         ;1    ;16        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:42:20    ;30        ;10   ;11.771              ;0         ;0    ;0         ;0    ;8         ;2    ;8         ;1    ;14        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:42:29    ;32        ;10   ;11.771              ;0         ;0    ;0         ;0    ;7         ;2    ;10        ;1    ;15        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:51:08    ;420       ;11   ;11.771              ;0         ;0    ;0         ;0    ;8         ;2    ;15        ;2    ;397       ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;16.1      ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:51:35    ;28        ;10   ;11.771              ;0         ;0    ;0         ;0    ;4         ;2    ;6         ;1    ;18        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:52:04    ;29        ;10   ;11.771              ;0         ;0    ;0         ;0    ;5         ;2    ;8         ;1    ;16        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:52:31    ;27        ;10   ;11.771              ;0         ;0    ;0         ;0    ;7         ;2    ;6         ;1    ;14        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:52:44    ;30        ;10   ;11.771              ;0         ;0    ;0         ;0    ;6         ;2    ;8         ;1    ;16        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:52:55    ;33        ;10   ;11.771              ;0         ;0    ;0         ;0    ;8         ;2    ;11        ;1    ;14        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:55:13    ;43        ;11   ;11.771              ;0         ;0    ;0         ;0    ;9         ;2    ;14        ;2    ;20        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;16.1      ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:55:41    ;28        ;10   ;11.771              ;0         ;0    ;0         ;0    ;5         ;2    ;6         ;1    ;17        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:56:09    ;30        ;10   ;11.771              ;0         ;0    ;0         ;0    ;6         ;2    ;8         ;1    ;16        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:56:37    ;27        ;10   ;11.771              ;0         ;0    ;0         ;0    ;7         ;2    ;6         ;1    ;14        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:56:50    ;28        ;10   ;11.771              ;0         ;0    ;0         ;0    ;4         ;2    ;8         ;1    ;16        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:57:01    ;35        ;10   ;11.771              ;0         ;0    ;0         ;0    ;8         ;2    ;12        ;1    ;15        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:59:20    ;40        ;11   ;11.771              ;0         ;0    ;0         ;0    ;6         ;2    ;14        ;2    ;20        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;16.1      ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;02:59:48    ;32        ;10   ;11.771              ;0         ;0    ;0         ;0    ;7         ;2    ;7         ;1    ;18        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;03:00:15    ;27        ;10   ;11.771              ;0         ;0    ;0         ;0    ;4         ;2    ;7         ;1    ;16        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;03:00:44    ;29        ;10   ;11.771              ;0         ;0    ;0         ;0    ;6         ;2    ;8         ;1    ;15        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;03:00:57    ;28        ;10   ;11.771              ;0         ;0    ;0         ;0    ;6         ;2    ;8         ;1    ;14        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;03:01:06    ;32        ;10   ;11.771              ;0         ;0    ;0         ;0    ;7         ;2    ;9         ;1    ;16        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;03:04:46    ;42        ;11   ;11.771              ;0         ;0    ;0         ;0    ;7         ;2    ;14        ;2    ;21        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;16.1      ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;03:05:14    ;30        ;10   ;11.771              ;0         ;0    ;0         ;0    ;5         ;2    ;6         ;1    ;19        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;03:05:43    ;30        ;10   ;11.771              ;0         ;0    ;0         ;0    ;8         ;2    ;8         ;1    ;14        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;03:06:10    ;27        ;10   ;11.771              ;0         ;0    ;0         ;0    ;7         ;2    ;6         ;1    ;14        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;03:06:23    ;28        ;10   ;11.771              ;0         ;0    ;0         ;0    ;4         ;2    ;8         ;1    ;16        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;03:06:34    ;35        ;10   ;11.771              ;0         ;0    ;0         ;0    ;8         ;2    ;12        ;1    ;15        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-74           ;”142                ;L70X6               ;4605.00   ;03:12:01    ;53        ;12   ;29.064              ;0         ;0    ;0         ;0    ;15        ;3    ;12        ;2    ;26        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;16.1      ;18.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”415                ;L70X6               ;2220.00   ;03:28:03    ;134       ;21   ;14.011              ;0         ;0    ;0         ;0    ;33        ;12   ;6         ;1    ;95        ;8    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;72.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-74           ;”142                ;L70X6               ;4605.00   ;03:28:57    ;1032      ;11   ;29.064              ;0         ;0    ;0         ;0    ;998       ;3    ;14        ;1    ;20        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;18.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”415                ;L70X6               ;2220.00   ;03:31:59    ;69        ;22   ;14.011              ;0         ;0    ;0         ;0    ;34        ;12   ;12        ;2    ;23        ;8    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;16.1      ;72.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-74           ;”142                ;L70X6               ;4605.00   ;03:34:04    ;38        ;11   ;29.064              ;0         ;0    ;0         ;0    ;13        ;3    ;6         ;1    ;19        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;18.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-74           ;”142                ;L70X6               ;4605.00   ;03:34:31    ;144       ;11   ;29.064              ;0         ;0    ;0         ;0    ;26        ;3    ;13        ;1    ;105       ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;18.0      ;0.0       ;MANU_MODE;0.8;
20/09/2022  ;22624               ;3078“Ã-71           ;”403                ;L70X6               ;1865.00   ;03:38:19    ;62        ;11   ;11.771              ;0         ;0    ;0         ;0    ;7         ;2    ;12        ;2    ;43        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;16.1      ;12.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-74           ;”142                ;L70X6               ;4605.00   ;03:39:23    ;84        ;11   ;29.064              ;0         ;0    ;0         ;0    ;59        ;3    ;6         ;1    ;19        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;18.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-74           ;”142                ;L70X6               ;4605.00   ;03:39:44    ;75        ;11   ;29.064              ;0         ;0    ;0         ;0    ;19        ;3    ;13        ;1    ;43        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;18.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-71           ;”415                ;L70X6               ;2220.00   ;03:42:33    ;69        ;22   ;14.011              ;0         ;0    ;0         ;0    ;35        ;12   ;13        ;2    ;21        ;8    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;16.1      ;72.0      ;0.0       ;MANU_MODE;0.0;
20/09/2022  ;22624               ;3078“Ã-74           ;”142                ;L70X6               ;4605.00   ;03:43:24    ;36        ;11   ;29.064              ;0         ;0    ;0         ;0    ;12        ;3    ;7         ;1    ;17        ;7    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;8.0       ;18.0      ;0.0       ;MANU_MODE;0.0;
