01/10/2021  ;121349              ;онг. 13             ;4с63юц              ;L110X7              ;6683.00   ;17:35:24    ;74        ;15   ;77.456              ;0         ;0    ;0         ;0    ;32        ;3    ;17        ;2    ;25        ;10   ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;29.8      ;21.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121349              ;онг. 13             ;4с63юц              ;L110X7              ;6683.00   ;17:37:22    ;75        ;15   ;77.456              ;0         ;0    ;0         ;0    ;30        ;3    ;18        ;2    ;27        ;10   ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;29.8      ;21.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121349              ;онг. 13             ;4с63юц              ;L110X7              ;6683.00   ;17:40:18    ;129       ;15   ;77.456              ;0         ;0    ;0         ;0    ;33        ;3    ;16        ;2    ;80        ;10   ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;29.8      ;21.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121349              ;онг. 13             ;4с63юц              ;L110X7              ;6683.00   ;17:42:17    ;72        ;15   ;77.456              ;0         ;0    ;0         ;0    ;30        ;3    ;18        ;2    ;24        ;10   ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;29.8      ;21.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121349              ;онг. 13             ;4с63юц              ;L110X7              ;6683.00   ;17:44:16    ;75        ;15   ;77.456              ;0         ;0    ;0         ;0    ;29        ;3    ;20        ;2    ;26        ;10   ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;29.8      ;21.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121349              ;онг. 13             ;4с63юц              ;L110X7              ;6683.00   ;17:46:11    ;74        ;15   ;77.456              ;0         ;0    ;0         ;0    ;32        ;3    ;16        ;2    ;26        ;10   ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;29.8      ;21.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121349              ;онг. 13             ;4с63юц              ;L110X7              ;6683.00   ;17:48:05    ;74        ;15   ;77.456              ;0         ;0    ;0         ;0    ;32        ;3    ;16        ;2    ;26        ;10   ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;29.8      ;21.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121349              ;онг. 13             ;4с63юц              ;L110X7              ;6683.00   ;17:50:41    ;88        ;15   ;77.456              ;0         ;0    ;0         ;0    ;44        ;3    ;19        ;2    ;25        ;10   ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;29.8      ;21.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121349              ;онг. 13             ;4с63юц              ;L110X7              ;6683.00   ;17:54:21    ;172       ;15   ;77.456              ;0         ;0    ;0         ;0    ;129       ;3    ;17        ;2    ;26        ;10   ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;29.8      ;21.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121349              ;онг. 13             ;4с63юц              ;L110X7              ;6683.00   ;17:57:59    ;178       ;15   ;77.456              ;0         ;0    ;0         ;0    ;131       ;3    ;20        ;2    ;27        ;10   ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;29.8      ;21.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121349              ;онг. 13             ;4с63юц              ;L110X7              ;6683.00   ;18:01:01    ;103       ;15   ;77.456              ;0         ;0    ;0         ;0    ;63        ;3    ;17        ;2    ;23        ;10   ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;29.8      ;21.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121349              ;онг. 13             ;4с63юц              ;L110X7              ;6683.00   ;18:03:04    ;75        ;15   ;77.456              ;0         ;0    ;0         ;0    ;28        ;3    ;20        ;2    ;27        ;10   ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;29.8      ;21.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121349              ;онг. 13             ;4с63юц              ;L110X7              ;6683.00   ;18:05:09    ;72        ;15   ;77.456              ;0         ;0    ;0         ;0    ;31        ;3    ;17        ;2    ;24        ;10   ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;29.8      ;21.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121349              ;онг. 13             ;4с63юц              ;L110X7              ;6683.00   ;18:07:29    ;84        ;15   ;77.456              ;0         ;0    ;0         ;0    ;44        ;3    ;17        ;2    ;23        ;10   ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;29.8      ;21.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121349              ;онг. 13             ;4с63юц              ;L110X7              ;6683.00   ;18:09:50    ;81        ;15   ;77.456              ;0         ;0    ;0         ;0    ;39        ;3    ;19        ;2    ;23        ;10   ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;29.8      ;21.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с62с               ;L140X9              ;7475.00   ;18:29:35    ;1020      ;14   ;145.090             ;0         ;0    ;0         ;0    ;969       ;3    ;29        ;2    ;22        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;48.8      ;27.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с6                 ;L140X9              ;398.00    ;18:33:52    ;270       ;2    ;7.725               ;0         ;0    ;0         ;0    ;0         ;0    ;257       ;1    ;13        ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;24.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с6                 ;L140X9              ;398.00    ;18:33:58    ;9         ;2    ;7.725               ;0         ;0    ;0         ;0    ;0         ;0    ;6         ;1    ;3         ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;24.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с62с               ;L140X9              ;7475.00   ;18:39:14    ;238       ;14   ;145.090             ;0         ;0    ;0         ;0    ;189       ;3    ;29        ;2    ;20        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;48.8      ;27.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с6                 ;L140X9              ;398.00    ;18:39:29    ;28        ;2    ;7.725               ;0         ;0    ;0         ;0    ;0         ;0    ;15        ;1    ;13        ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;24.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с6                 ;L140X9              ;398.00    ;18:39:35    ;9         ;2    ;7.725               ;0         ;0    ;0         ;0    ;0         ;0    ;6         ;1    ;3         ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;24.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с62с               ;L140X9              ;7475.00   ;18:41:42    ;65        ;14   ;145.090             ;0         ;0    ;0         ;0    ;12        ;3    ;29        ;2    ;24        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;48.8      ;27.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с6                 ;L140X9              ;398.00    ;18:41:58    ;27        ;2    ;7.725               ;0         ;0    ;0         ;0    ;0         ;0    ;16        ;1    ;11        ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;24.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с6                 ;L140X9              ;398.00    ;18:42:04    ;10        ;2    ;7.725               ;0         ;0    ;0         ;0    ;0         ;0    ;6         ;1    ;4         ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;24.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с62с               ;L140X9              ;7475.00   ;18:44:14    ;68        ;14   ;145.090             ;0         ;0    ;0         ;0    ;11        ;3    ;31        ;2    ;26        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;48.8      ;27.0      ;0.0       ;MANU_MODE;2.4;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с6                 ;L140X9              ;398.00    ;18:44:30    ;27        ;2    ;7.725               ;0         ;0    ;0         ;0    ;0         ;0    ;16        ;1    ;11        ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;24.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с6                 ;L140X9              ;398.00    ;18:44:37    ;10        ;2    ;7.725               ;0         ;0    ;0         ;0    ;0         ;0    ;7         ;1    ;3         ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;24.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с62с               ;L140X9              ;7475.00   ;18:47:00    ;74        ;14   ;145.090             ;0         ;0    ;0         ;0    ;19        ;3    ;29        ;2    ;26        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;48.8      ;27.0      ;0.0       ;MANU_MODE;1.6;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с6                 ;L140X9              ;398.00    ;18:47:17    ;28        ;2    ;7.725               ;0         ;0    ;0         ;0    ;0         ;0    ;17        ;1    ;11        ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;24.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с6                 ;L140X9              ;398.00    ;18:47:24    ;12        ;2    ;7.725               ;0         ;0    ;0         ;0    ;0         ;0    ;7         ;1    ;5         ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;24.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с62с               ;L140X9              ;7475.00   ;18:49:34    ;68        ;14   ;145.090             ;0         ;0    ;0         ;0    ;12        ;3    ;29        ;2    ;27        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;48.8      ;27.0      ;0.0       ;MANU_MODE;2.4;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с6                 ;L140X9              ;398.00    ;18:49:48    ;25        ;2    ;7.725               ;0         ;0    ;0         ;0    ;0         ;0    ;14        ;1    ;11        ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;24.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с6                 ;L140X9              ;398.00    ;18:49:55    ;11        ;2    ;7.725               ;0         ;0    ;0         ;0    ;0         ;0    ;7         ;1    ;4         ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;24.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с62с               ;L140X9              ;7475.00   ;18:51:55    ;59        ;14   ;145.090             ;0         ;0    ;0         ;0    ;11        ;3    ;29        ;2    ;19        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;48.8      ;27.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с6                 ;L140X9              ;398.00    ;18:52:11    ;29        ;2    ;7.725               ;0         ;0    ;0         ;0    ;0         ;0    ;16        ;1    ;13        ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;24.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с6                 ;L140X9              ;398.00    ;18:52:18    ;10        ;2    ;7.725               ;0         ;0    ;0         ;0    ;0         ;0    ;7         ;1    ;3         ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;24.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с62с               ;L140X9              ;7475.00   ;18:54:31    ;66        ;14   ;145.090             ;0         ;0    ;0         ;0    ;17        ;3    ;28        ;2    ;21        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;48.8      ;27.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с6                 ;L140X9              ;398.00    ;19:04:55    ;637       ;2    ;7.725               ;0         ;0    ;0         ;0    ;0         ;0    ;624       ;1    ;13        ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;24.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с6                 ;L140X9              ;398.00    ;19:05:00    ;8         ;2    ;7.725               ;0         ;0    ;0         ;0    ;0         ;0    ;5         ;1    ;3         ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;24.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с6                 ;L140X9              ;398.00    ;19:14:35    ;535       ;3    ;7.725               ;0         ;0    ;0         ;0    ;0         ;0    ;521       ;2    ;14        ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;0.0       ;0.0       ;0.0       ;;;48.8      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 531            ;4с53ю               ;L180у11             ;5045.00   ;19:31:51    ;607       ;30   ;150.492             ;325       ;6    ;0         ;0    ;242       ;13   ;7         ;2    ;33        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;156.0     ;0.0       ;0.0       ;;;76.8      ;143.0     ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 531            ;4с53ю               ;L180у11             ;5045.00   ;19:36:34    ;530       ;29   ;150.492             ;321       ;6    ;0         ;0    ;128       ;13   ;11        ;1    ;70        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;156.0     ;0.0       ;0.0       ;;;38.4      ;143.0     ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 532            ;пюяйпни             ;L180у11             ;4000.00   ;19:48:04    ;613       ;3    ;119.320             ;0         ;0    ;0         ;0    ;0         ;0    ;583       ;2    ;30        ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;0.0       ;0.0       ;0.0       ;;;76.8      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 531            ;4с53ю               ;L180у11             ;5045.00   ;20:20:38    ;548       ;30   ;150.492             ;325       ;6    ;0         ;0    ;183       ;13   ;8         ;2    ;32        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;156.0     ;0.0       ;0.0       ;;;76.8      ;143.0     ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 531            ;4с53ю               ;L180у11             ;5045.00   ;20:24:19    ;421       ;29   ;150.492             ;324       ;6    ;0         ;0    ;66        ;13   ;11        ;1    ;20        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;156.0     ;0.0       ;0.0       ;;;38.4      ;143.0     ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 531            ;4с53ю               ;L180у11             ;5045.00   ;20:37:30    ;439       ;30   ;150.492             ;325       ;6    ;0         ;0    ;74        ;13   ;10        ;2    ;30        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;156.0     ;0.0       ;0.0       ;;;76.8      ;143.0     ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 531            ;4с53ю               ;L180у11             ;5045.00   ;20:41:09    ;415       ;29   ;150.492             ;324       ;6    ;0         ;0    ;61        ;13   ;11        ;1    ;19        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;156.0     ;0.0       ;0.0       ;;;38.4      ;143.0     ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 531            ;4с53ю               ;L180у11             ;5045.00   ;20:55:40    ;549       ;30   ;150.492             ;326       ;6    ;0         ;0    ;106       ;13   ;10        ;2    ;107       ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;156.0     ;0.0       ;0.0       ;;;76.8      ;143.0     ;0.0       ;MANU_MODE;68.2;
01/10/2021  ;121351              ;онг. 531            ;4с53ю               ;L180у11             ;5045.00   ;20:58:39    ;439       ;29   ;150.492             ;323       ;6    ;0         ;0    ;88        ;13   ;11        ;1    ;17        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;156.0     ;0.0       ;0.0       ;;;38.4      ;143.0     ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 531            ;4с53ю               ;L180у11             ;5045.00   ;21:16:05    ;724       ;30   ;150.492             ;326       ;6    ;0         ;0    ;316       ;13   ;10        ;2    ;72        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;156.0     ;0.0       ;0.0       ;;;76.8      ;143.0     ;0.0       ;MANU_MODE;32.9;
01/10/2021  ;121351              ;онг. 531            ;4с53ю               ;L180у11             ;5045.00   ;21:20:21    ;451       ;29   ;150.492             ;323       ;6    ;0         ;0    ;98        ;13   ;11        ;1    ;19        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;156.0     ;0.0       ;0.0       ;;;38.4      ;143.0     ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 532            ;4с53р               ;L180у11             ;5045.00   ;21:41:37    ;904       ;20   ;150.492             ;325       ;6    ;0         ;0    ;542       ;3    ;8         ;2    ;29        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;156.0     ;0.0       ;0.0       ;;;76.8      ;33.0      ;0.0       ;MANU_MODE;117.2;
01/10/2021  ;121351              ;онг. 532            ;4с53р               ;L180у11             ;5045.00   ;21:45:54    ;448       ;19   ;150.492             ;329       ;6    ;0         ;0    ;85        ;3    ;11        ;1    ;23        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;156.0     ;0.0       ;0.0       ;;;38.4      ;33.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 532            ;4с53р               ;L180у11             ;5045.00   ;21:58:57    ;454       ;20   ;150.492             ;326       ;6    ;0         ;0    ;69        ;3    ;10        ;2    ;49        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;156.0     ;0.0       ;0.0       ;;;76.8      ;33.0      ;0.0       ;MANU_MODE;1.6;
01/10/2021  ;121351              ;онг. 532            ;4с53р               ;L180у11             ;5045.00   ;22:21:54    ;1568      ;19   ;150.492             ;328       ;6    ;0         ;0    ;1207      ;3    ;11        ;1    ;22        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;156.0     ;0.0       ;0.0       ;;;38.4      ;33.0      ;0.0       ;MANU_MODE;1040.9;
01/10/2021  ;121351              ;онг. 532            ;4с53р               ;L180у11             ;5045.00   ;22:33:10    ;422       ;20   ;150.492             ;333       ;6    ;0         ;0    ;49        ;3    ;14        ;2    ;26        ;9    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;156.0     ;0.0       ;0.0       ;;;76.8      ;33.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 532            ;пюяйпни             ;L180у11             ;4000.00   ;22:45:33    ;23        ;2    ;119.320             ;0         ;0    ;0         ;0    ;0         ;0    ;8         ;1    ;15        ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;0.0       ;0.0       ;0.0       ;;;38.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 532            ;пюяйпни             ;L180у11             ;4000.00   ;22:50:12    ;295       ;2    ;119.320             ;0         ;0    ;0         ;0    ;0         ;0    ;279       ;1    ;16        ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;0.0       ;0.0       ;0.0       ;;;38.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 532            ;пюяйпни             ;L180у11             ;4000.00   ;22:53:31    ;23        ;2    ;119.320             ;0         ;0    ;0         ;0    ;0         ;0    ;6         ;1    ;17        ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;0.0       ;0.0       ;0.0       ;;;38.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 532            ;пюяйпни             ;L180у11             ;4000.00   ;22:55:24    ;128       ;2    ;119.320             ;0         ;0    ;0         ;0    ;0         ;0    ;112       ;1    ;16        ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;0.0       ;0.0       ;0.0       ;;;38.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 532            ;пюяйпни             ;L180у11             ;4000.00   ;22:57:48    ;25        ;2    ;119.320             ;0         ;0    ;0         ;0    ;0         ;0    ;8         ;1    ;17        ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;0.0       ;0.0       ;0.0       ;;;38.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 532            ;пюяйпни             ;L180у11             ;4000.00   ;22:59:02    ;88        ;2    ;119.320             ;0         ;0    ;0         ;0    ;0         ;0    ;74        ;1    ;14        ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;0.0       ;0.0       ;0.0       ;;;38.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121351              ;онг. 532            ;пюяйпни             ;L180у11             ;4000.00   ;23:01:47    ;45        ;2    ;119.320             ;0         ;0    ;0         ;0    ;0         ;0    ;8         ;1    ;37        ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;0.0       ;0.0       ;0.0       ;;;38.4      ;0.0       ;0.0       ;MANU_MODE;7.2;
01/10/2021  ;121351              ;онг. 532            ;пюяйпни             ;L180у11             ;4000.00   ;23:02:19    ;47        ;2    ;119.320             ;0         ;0    ;0         ;0    ;0         ;0    ;32        ;1    ;15        ;1    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;C345                ;;;;0.0       ;0.0       ;0.0       ;;;38.4      ;0.0       ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с61                ;L180у11             ;10120.00  ;23:14:23    ;435       ;22   ;301.880             ;336       ;6    ;0         ;0    ;54        ;6    ;16        ;2    ;29        ;8    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;156.0     ;0.0       ;0.0       ;;;76.8      ;66.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с61                ;L180у11             ;10120.00  ;23:31:51    ;446       ;22   ;301.880             ;335       ;6    ;0         ;0    ;67        ;6    ;15        ;2    ;29        ;8    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;156.0     ;0.0       ;0.0       ;;;76.8      ;66.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с61                ;L180у11             ;10120.00  ;23:49:15    ;454       ;22   ;301.880             ;336       ;6    ;0         ;0    ;57        ;6    ;17        ;2    ;44        ;8    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;156.0     ;0.0       ;0.0       ;;;76.8      ;66.0      ;0.0       ;MANU_MODE;0.0;
01/10/2021  ;121363              ;3.407.2-170.3.1708  ;4с61                ;L180у11             ;10120.00  ;23:59:09    ;471       ;22   ;301.880             ;334       ;6    ;0         ;0    ;93        ;6    ;16        ;2    ;28        ;8    ;0         ;0    ;0         ;0    ;0         ;0    ;;;;;;;;;;S235                ;;;;156.0     ;0.0       ;0.0       ;;;76.8      ;66.0      ;0.0       ;MANU_MODE;0.0;
